7192 504,73 100,9
7193 504,56 92,65
7194 504,39 102,6
7195 504,22 91,75
7196 504,06 99,4
7197 503,89 90,25
7198 503,72 103,45
7199 503,55 91,85
7200 503,38 101,85
7201 503,21 86,45
7202 503,04 91,6
7203 502,87 89,15
7204 502,7 92,1
7205 502,54 82,75
7206 502,37 90,05
7207 502,2 82,75
7208 502,03 86,3
7209 501,86 78,9
7210 501,69 86,8
7211 501,52 76,8
7212 501,35 83,1
7213 501,19 74
7214 501,02 81,6
7215 500,85 75,5
7216 500,68 76,35
7217 500,51 78
7218 500,34 82,6
7219 500,17 74,65
7220 500 84,7
7221 499,83 80,45
7222 499,67 87,3
7223 499,5 79,75
7224 499,33 86,85
7225 499,16 82,6
7226 498,99 90,85
7227 498,82 84,35
7228 498,65 92,45
7229 498,48 84,3
7230 498,31 88,1
7231 498,15 84,15
7232 497,98 87,1
7233 497,81 81,15
7234 497,64 94,3
7235 497,47 87,15
7236 497,3 90,65
7237 497,13 85,4
7238 496,96 92,45
7239 496,8 84,15
7240 496,63 94,05
7241 496,46 85,55
7242 496,29 93,45
7243 496,12 84,8
7244 495,95 91,95
7245 495,78 82,4
7246 495,61 95,2
7247 495,44 89,35
7248 495,28 93,45
7249 495,11 89,2
7250 494,94 95,05
7251 494,77 89,5
7252 494,6 95,35
7253 494,43 87,65
7254 494,26 93,1
7255 494,09 87,6
7256 493,92 96,95
7257 493,76 88,65
7258 493,59 93,9
7259 493,42 84,95
7260 493,25 100,85
7261 493,08 85,05
7262 492,91 96,65
7263 492,74 89,85
7264 492,57 93,35
7265 492,4 84
7266 492,24 95,35
7267 492,07 88,7
7268 491,9 99,9
7269 491,73 90,9
7270 491,56 92,9
7271 491,39 85,6
7272 491,22 90,8
7273 491,05 81,2
7274 490,89 88,3
7275 490,72 84,4
7276 490,55 87,8
7277 490,38 77,55
7278 490,21 90,05
7279 490,04 79,7
7280 489,87 84,75
7281 489,7 75,15
7282 489,53 82,05
7283 489,37 73,9
7284 489,2 81,95
7285 489,03 75,45
7286 488,86 84,65
7287 488,69 70,3
7288 488,52 77
7289 488,35 71,2
7290 488,18 80,2
7291 488,01 69,25
7292 487,85 80,8
7293 487,68 70,75
7294 487,51 81,35
7295 487,34 70,15
Np=7296
Exp=153
FrameCount=5
DarkFrameCount=20
ADCbit=12
