4623 935,56 -6,91666666666666
4624 935,4 -2
4625 935,23 -7,28333333333333
4626 935,06 -4,86666666666665
4627 934,9 -6,55000000000001
4628 934,73 -2,40000000000001
4629 934,57 -4,71666666666667
4630 934,4 -3,48333333333335
4631 934,24 -2,88333333333335
4632 934,07 -2,56666666666668
4633 933,9 -4,83333333333333
4634 933,74 -4,56666666666666
4635 933,57 -5,41666666666666
4636 933,41 -1,56666666666668
4637 933,24 -3,03333333333333
4638 933,07 -4,5
4639 932,91 -4,84999999999999
4640 932,74 -5,93333333333332
4641 932,58 -2,65000000000001
4642 932,41 -1,30000000000001
4643 932,24 -5,44999999999999
4644 932,08 -5,81666666666668
4645 931,91 -4,26666666666667
4646 931,75 -1,33333333333333
4647 931,58 -6,36666666666665
4648 931,42 -3,65000000000001
4649 931,25 1,90000000000001
4650 931,08 -5,18333333333334
4651 930,92 -3,05
4652 930,75 -0,883333333333326
4653 930,59 -3,55
4654 930,42 -1,08333333333334
4655 930,25 -3,05
4656 930,09 -3,21666666666667
4657 929,92 -3,68333333333332
4658 929,76 -5,13333333333335
4659 929,59 -4,55000000000001
4660 929,43 -3,81666666666668
4661 929,26 -2,51666666666667
4662 929,09 -4,06666666666668
4663 928,93 -4,40000000000001
4664 928,76 -6,98333333333333
4665 928,6 -3,83333333333333
4666 928,43 -1,51666666666667
4667 928,26 -5,03333333333333
4668 928,1 -5,56666666666668
4669 927,93 -3,88333333333333
4670 927,77 -3,51666666666665
4671 927,6 -6,84999999999999
4672 927,43 -2,78333333333333
4673 927,27 -1,28333333333333
4674 927,1 -1,68333333333334
4675 926,94 -1,25
4676 926,77 -0,933333333333323
4677 926,61 -1,81666666666668
4678 926,44 -3,55000000000001
4679 926,27 -7,15000000000001
4680 926,11 -6,3
4681 925,94 -4,65000000000001
4682 925,78 -6,53333333333333
4683 925,61 -4,88333333333335
4684 925,44 -9,8
4685 925,28 -2,3
4686 925,11 -3,31666666666668
4687 924,95 -4,5
4688 924,78 -5,90000000000001
4689 924,61 -2,65000000000001
4690 924,45 -5,21666666666667
4691 924,28 -3,86666666666667
4692 924,12 -2,86666666666667
4693 923,95 -6,01666666666667
4694 923,79 -7,5
4695 923,62 -6,46666666666667
4696 923,45 -5,34999999999999
4697 923,29 -2,36666666666667
4698 923,12 -8,86666666666665
4699 922,96 -10,1333333333334
4700 922,79 -1,84999999999999
4701 922,62 -9,95
4702 922,46 -4,76666666666665
4703 922,29 -2,73333333333335
4704 922,13 -6,81666666666668
4705 921,96 -3,34999999999999
4706 921,79 -7,71666666666667
4707 921,63 -5,96666666666667
4708 921,46 -6,65000000000001
4709 921,3 -6,18333333333332
4710 921,13 -3,84999999999999
4711 920,97 -6,06666666666666
4712 920,8 -6,45
4713 920,63 -9,65000000000001
4714 920,47 -1,48333333333333
4715 920,3 -3,88333333333333
4716 920,14 -3,58333333333333
4717 919,97 -2,38333333333333
4718 919,8 -7,15000000000001
4719 919,64 -8,09999999999999
4720 919,47 -3
4721 919,31 -5,23333333333333
4722 919,14 -0,599999999999994
4723 918,97 -4,15000000000001
4724 918,81 -4,73333333333333
4725 918,64 -4,38333333333333
4726 918,48 -1,90000000000001
4727 918,31 -4,51666666666667
4728 918,15 -3,91666666666667
4729 917,98 -8,76666666666667
4730 917,81 -5,86666666666665
4731 917,65 -6,09999999999999
4732 917,48 -5,16666666666667
4733 917,32 -4,26666666666667
4734 917,15 -7,46666666666668
4735 916,98 -8,03333333333333
4736 916,82 -5,68333333333332
4737 916,65 -6,7
4738 916,49 -7,81666666666666
4739 916,32 -4,21666666666667
4740 916,15 -3,66666666666667
4741 915,99 -3,05
4742 915,82 -0,983333333333348
4743 915,66 -2,34999999999999
4744 915,49 -4,46666666666667
4745 915,33 -8,65000000000001
4746 915,16 -2,56666666666666
4747 914,99 -4
4748 914,83 -2,45
4749 914,66 -4,41666666666667
4750 914,5 -3,13333333333335
4751 914,33 -5,09999999999999
4752 914,16 -3,11666666666667
4753 914 -1,8
4754 913,83 -2,84999999999999
4755 913,67 -0,583333333333329
4756 913,5 -5,86666666666667
4757 913,34 -0,616666666666674
4758 913,17 -6,84999999999999
4759 913 -3,05
4760 912,84 -1,38333333333333
4761 912,67 -0,666666666666671
4762 912,51 -2,19999999999999
4763 912,34 -5,06666666666666
4764 912,17 -4,73333333333333
4765 912,01 -1,15000000000001
4766 911,84 -5,69999999999999
4767 911,68 -4,66666666666666
4768 911,51 -5,84999999999999
4769 911,34 -5,75
4770 911,18 -7,38333333333334
4771 911,01 -7,88333333333335
4772 910,85 -3,38333333333333
4773 910,68 -5
4774 910,52 -6,80000000000001
4775 910,35 -6,05000000000001
4776 910,18 -2,2
4777 910,02 -5,03333333333333
4778 909,85 -3,71666666666667
4779 909,69 0,666666666666657
4780 909,52 -8,84999999999999
4781 909,35 -2,03333333333333
4782 909,19 -6,7
4783 909,02 -4,41666666666667
4784 908,86 -10,2666666666667
4785 908,69 -2,59999999999999
4786 908,52 -4,13333333333334
4787 908,36 -4,81666666666666
4788 908,19 -4
4789 908,03 -8,38333333333333
4790 907,86 -9,59999999999999
4791 907,7 -1,91666666666667
4792 907,53 -10,3
4793 907,36 -3,41666666666667
4794 907,2 -8,06666666666668
4795 907,03 -6,71666666666667
4796 906,87 -3,58333333333333
4797 906,7 -8,31666666666668
4798 906,53 -4,84999999999999
4799 906,37 -5,06666666666666
4800 906,2 -7,08333333333333
4801 906,04 -5,5
4802 905,87 -5,46666666666667
4803 905,7 -3,95
4804 905,54 -5,7
4805 905,37 -4
4806 905,21 -6,01666666666667
4807 905,04 -4,26666666666667
4808 904,88 -1,75
4809 904,71 -2,31666666666668
4810 904,54 -3,48333333333333
4811 904,38 -3,73333333333333
4812 904,21 -6,11666666666667
4813 904,05 -4,75
4814 903,88 -4,93333333333332
4815 903,71 -7,73333333333333
4816 903,55 -6,11666666666667
4817 903,38 -5,28333333333333
4818 903,22 -3,44999999999999
4819 903,05 -5,86666666666667
4820 902,88 -7,84999999999999
4821 902,72 -5,95
4822 902,55 -6,13333333333333
4823 902,39 -8,19999999999999
4824 902,22 -3,16666666666667
4825 902,06 -5,91666666666667
4826 901,89 -7,09999999999999
4827 901,72 -5,5
4828 901,56 -0,466666666666669
4829 901,39 -3,01666666666667
4830 901,23 -5,46666666666668
4831 901,06 -6,11666666666667
4832 900,89 -4,78333333333333
4833 900,73 -6,03333333333333
4834 900,56 -7,68333333333332
4835 900,4 -6,09999999999999
4836 900,23 -6,96666666666667
4837 900,06 -8,18333333333332
4838 899,9 -6,21666666666667
4839 899,73 -4,93333333333332
4840 899,57 -6,05
4841 899,4 -6,93333333333332
4842 899,24 -6,5
4843 899,07 -0,166666666666671
4844 898,9 -1,08333333333333
4845 898,74 -5,71666666666667
4846 898,57 -5,41666666666667
4847 898,41 -3,09999999999999
4848 898,24 -1,23333333333333
4849 898,07 -2,7
4850 897,91 -5,08333333333334
4851 897,74 -4,93333333333332
4852 897,58 -3,90000000000001
4853 897,41 -3,98333333333333
4854 897,24 -5,33333333333333
4855 897,08 -3,88333333333333
4856 896,91 -3,40000000000001
4857 896,75 -4,90000000000001
4858 896,58 -3,83333333333333
4859 896,42 -0,116666666666674
4860 896,25 -3,09999999999999
4861 896,08 -6,09999999999999
4862 895,92 -2,66666666666667
4863 895,75 -2,33333333333333
4864 895,59 -2,21666666666667
4865 895,42 -3,95
4866 895,25 -6,93333333333332
4867 895,09 -7,83333333333334
4868 894,92 -0,0166666666666657
4869 894,76 -2,95
4870 894,59 -2,23333333333333
4871 894,43 -2,61666666666667
4872 894,26 -0,0999999999999943
4873 894,09 0,849999999999994
4874 893,93 -2,28333333333333
4875 893,76 -1,56666666666668
4876 893,6 -0,883333333333326
4877 893,43 0,466666666666669
4878 893,26 -0,166666666666671
4879 893,1 -1,25
4880 892,93 0,433333333333337
4881 892,77 -1,71666666666667
4882 892,6 1,63333333333333
4883 892,43 0,650000000000006
4884 892,27 0,833333333333329
4885 892,1 -0,866666666666674
4886 891,94 6,06666666666666
4887 891,77 12,9166666666667
4888 891,61 12,4666666666667
4889 891,44 12,1
4890 891,27 11,7833333333333
4891 891,11 6,78333333333333
4892 890,94 6,31666666666668
4893 890,78 3,56666666666668
4894 890,61 7,06666666666668
4895 890,44 6,31666666666666
4896 890,28 4,66666666666666
4897 890,11 4,95
4898 889,95 12,8166666666667
4899 889,78 16,4
4900 889,61 24,85
4901 889,45 12,8166666666667
4902 889,28 9,31666666666666
4903 889,12 10,75
4904 888,95 7,03333333333335
4905 888,79 4,36666666666667
4906 888,62 11,7833333333333
4907 888,45 15,05
4908 888,29 10,2166666666667
4909 888,12 8,84999999999999
4910 887,96 8,09999999999999
4911 887,79 5,63333333333333
4912 887,62 10,35
4913 887,46 8,78333333333333
4914 887,29 4,73333333333333
4915 887,13 4,23333333333333
4916 886,96 4,59999999999999
4917 886,79 7,38333333333333
4918 886,63 12,6
4919 886,46 12,8833333333333
4920 886,3 14,8166666666667
4921 886,13 12,9666666666667
4922 885,97 12,3666666666667
4923 885,8 10,3666666666667
4924 885,63 10,7833333333333
4925 885,47 12,4666666666667
4926 885,3 11,3166666666667
4927 885,14 6,34999999999999
4928 884,97 11,0833333333333
4929 884,8 14,0833333333333
4930 884,64 7,58333333333333
4931 884,47 5,36666666666667
4932 884,31 7,3
4933 884,14 0,400000000000006
4934 883,97 5,33333333333333
4935 883,81 7,03333333333333
4936 883,64 6,78333333333333
4937 883,48 4,51666666666665
4938 883,31 4,93333333333332
4939 883,15 -1,45
4940 882,98 1,63333333333333
4941 882,81 1,88333333333333
4942 882,65 2,73333333333335
4943 882,48 -2,78333333333333
4944 882,32 -0,333333333333329
4945 882,15 1,26666666666667
4946 881,98 -0,283333333333331
4947 881,82 0,216666666666669
4948 881,65 -1,33333333333333
4949 881,49 -3,34999999999999
4950 881,32 -2,43333333333332
4951 881,15 -6,26666666666667
4952 880,99 1,93333333333332
4953 880,82 -1,58333333333333
4954 880,66 -2,08333333333333
4955 880,49 -0,950000000000003
4956 880,33 -1,86666666666667
4957 880,16 -5,01666666666667
4958 879,99 0,333333333333343
4959 879,83 0,816666666666677
4960 879,66 0,133333333333326
4961 879,5 -2,58333333333333
4962 879,33 -3,81666666666668
4963 879,16 -3,88333333333333
4964 879 -1,36666666666667
4965 878,83 -2,71666666666667
4966 878,67 -2,01666666666667
4967 878,5 -2,71666666666667
4968 878,34 -2,59999999999999
4969 878,17 -8,71666666666667
4970 878 -4,46666666666667
4971 877,84 -4,33333333333334
4972 877,67 -0,233333333333334
4973 877,51 -5,18333333333332
4974 877,34 -4,7
4975 877,17 -5,21666666666667
4976 877,01 -3,38333333333333
4977 876,84 -6,15000000000001
4978 876,68 0,333333333333329
4979 876,51 -8,06666666666668
4980 876,34 -5,75
4981 876,18 -3,66666666666667
4982 876,01 -5,48333333333333
4983 875,85 -4,25
4984 875,68 -3,28333333333333
4985 875,52 -1,73333333333333
4986 875,35 -1,88333333333333
4987 875,18 -5,26666666666667
4988 875,02 -0,450000000000003
4989 874,85 -3,36666666666667
4990 874,69 -5,90000000000001
4991 874,52 -3,95
4992 874,35 -3,73333333333333
4993 874,19 -1,86666666666667
4994 874,02 -2,26666666666665
4995 873,86 -1,08333333333333
4996 873,69 -4,68333333333332
4997 873,52 -3,36666666666667
4998 873,36 -0,983333333333348
4999 873,19 -0,299999999999997
5000 873,03 1,41666666666667
5001 872,86 9,53333333333333
5002 872,7 6,53333333333333
5003 872,53 10,6
5004 872,36 10,4333333333333
5005 872,2 1,08333333333333
5006 872,03 3,81666666666668
5007 871,87 5,05000000000001
5008 871,7 3,03333333333333
5009 871,53 1,98333333333333
5010 871,36 4,51666666666667
5011 871,2 3,18333333333332
5012 871,03 10,1833333333333
5013 870,86 7,73333333333333
5014 870,69 10,4833333333333
5015 870,53 6,90000000000001
5016 870,36 6,61666666666667
5017 870,19 2,28333333333333
5018 870,02 4,21666666666667
5019 869,86 8,58333333333334
5020 869,69 16,7666666666667
5021 869,52 18,7833333333333
5022 869,35 20,9166666666667
5023 869,18 16,1
5024 869,02 27,1666666666667
5025 868,85 21,8666666666667
5026 868,68 22,5666666666667
5027 868,51 10,4333333333333
5028 868,35 8,34999999999999
5029 868,18 3,36666666666667
5030 868,01 12
5031 867,84 6,63333333333333
5032 867,68 11,5166666666667
5033 867,51 6,46666666666667
5034 867,34 6,86666666666667
5035 867,17 2,21666666666667
5036 867 6,90000000000001
5037 866,84 6,11666666666666
5038 866,67 6,75
5039 866,5 7,65000000000001
5040 866,33 10,0833333333333
5041 866,17 6,48333333333333
5042 866 1,11666666666665
5043 865,83 2,61666666666665
5044 865,66 2,06666666666668
5045 865,5 5,13333333333333
5046 865,33 0,633333333333326
5047 865,16 0,166666666666671
5048 864,99 -0,566666666666677
5049 864,82 -3,38333333333333
5050 864,66 -3,98333333333333
5051 864,49 -1,5
5052 864,32 -0,183333333333323
5053 864,15 -2,08333333333333
5054 863,99 -2,2
5055 863,82 -1,41666666666667
5056 863,65 -0,866666666666674
5057 863,48 0
5058 863,32 1,51666666666667
5059 863,15 -3,23333333333333
5060 862,98 -2,81666666666668
5061 862,81 -0,783333333333331
5062 862,64 -3,40000000000001
5063 862,48 -2
5064 862,31 -5,43333333333332
5065 862,14 0,0333333333333314
5066 861,97 -4,05
5067 861,81 -2,38333333333333
5068 861,64 -8,33333333333333
5069 861,47 -0,650000000000006
5070 861,3 -1,76666666666667
5071 861,14 -5,21666666666667
5072 860,97 -4,81666666666668
5073 860,8 -9,09999999999999
5074 860,63 -3,83333333333333
5075 860,46 -5,88333333333335
5076 860,3 -3,13333333333333
5077 860,13 -4,91666666666667
5078 859,96 -3,93333333333332
5079 859,79 -6,25
5080 859,63 -1,25
5081 859,46 -6,84999999999999
5082 859,29 -6,33333333333333
5083 859,12 -2,23333333333333
5084 858,96 -5,43333333333332
5085 858,79 -6,28333333333333
5086 858,62 -3,98333333333333
5087 858,45 -0,599999999999994
5088 858,28 -2,26666666666667
5089 858,12 -3,71666666666667
5090 857,95 -5,34999999999999
5091 857,78 -2,51666666666667
5092 857,61 -2,11666666666667
5093 857,45 1,28333333333333
5094 857,28 -0,599999999999994
5095 857,11 -3,11666666666667
5096 856,94 2,53333333333333
5097 856,78 1,84999999999999
5098 856,61 13,3833333333334
5099 856,44 43,8833333333333
5100 856,27 92,3
5101 856,1 91,1
5102 855,94 77,0333333333333
5103 855,77 34,1666666666667
5104 855,6 22,1
5105 855,43 8,68333333333332
5106 855,27 8,8
5107 855,1 3,34999999999999
5108 854,93 11,8833333333333
5109 854,76 16,5333333333333
5110 854,6 20,7
5111 854,43 26,05
5112 854,26 34,1166666666667
5113 854,09 26,4666666666667
5114 853,92 19,9833333333333
5115 853,76 16,85
5116 853,59 16,2666666666667
5117 853,42 16,2833333333333
5118 853,25 11,7333333333333
5119 853,09 12,1333333333333
5120 852,92 17,8333333333333
5121 852,75 10,5166666666667
5122 852,58 15,0666666666667
5123 852,42 11,8833333333333
5124 852,25 8,53333333333333
5125 852,08 5,46666666666667
5126 851,91 7,58333333333333
5127 851,74 4,66666666666667
5128 851,58 7,96666666666667
5129 851,41 1,45
5130 851,24 3,21666666666667
5131 851,07 0,833333333333329
5132 850,91 1,86666666666667
5133 850,74 -2,66666666666666
5134 850,57 1,78333333333333
5135 850,4 -0,5
5136 850,24 -1,51666666666667
5137 850,07 1,34999999999999
5138 849,9 -3,73333333333335
5139 849,73 -1,33333333333334
5140 849,56 -1,93333333333332
5141 849,4 0,233333333333334
5142 849,23 -1,31666666666666
5143 849,06 -0,900000000000006
5144 848,89 -2,23333333333333
5145 848,73 -2,95
5146 848,56 -1,51666666666667
5147 848,39 -2,75
5148 848,22 1,30000000000001
5149 848,06 3,05
5150 847,89 4,5
5151 847,72 4,36666666666667
5152 847,55 2,78333333333333
5153 847,38 1,26666666666667
5154 847,22 -0,799999999999997
5155 847,05 -5,16666666666667
5156 846,88 -2,15000000000001
5157 846,71 -3,18333333333332
5158 846,55 -5,88333333333334
5159 846,38 -5
5160 846,21 -0,333333333333329
5161 846,04 -1,15000000000001
5162 845,88 -2,3
5163 845,71 3,28333333333333
5164 845,54 9,23333333333333
5165 845,37 21,6833333333333
5166 845,2 33,5333333333333
5167 845,04 12,05
5168 844,87 4,68333333333334
5169 844,7 0,633333333333326
5170 844,53 -1,53333333333333
5171 844,37 -3,40000000000001
5172 844,2 -4,13333333333333
5173 844,03 -2,73333333333333
5174 843,86 -1,68333333333332
5175 843,7 -5,68333333333332
5176 843,53 -5,96666666666667
5177 843,36 -1,5
5178 843,19 1,38333333333333
5179 843,02 1,23333333333333
5180 842,86 1,11666666666667
5181 842,69 -2,15000000000001
5182 842,52 -1,96666666666667
5183 842,35 -0,616666666666674
5184 842,19 -2,58333333333333
5185 842,02 -7,43333333333332
5186 841,85 -6,66666666666667
5187 841,68 -2,38333333333334
5188 841,52 -5,13333333333333
5189 841,35 -5,51666666666667
5190 841,18 -3,03333333333333
5191 841,01 -2,93333333333332
5192 840,84 3,65000000000001
5193 840,68 4,3
5194 840,51 3,28333333333333
5195 840,34 1,90000000000001
5196 840,17 -0,133333333333326
5197 840,01 1,01666666666667
5198 839,84 -2,19999999999999
5199 839,67 -5,18333333333332
5200 839,5 -2,75
5201 839,34 -0,816666666666677
5202 839,17 -1,11666666666665
5203 839 -2,93333333333332
5204 838,83 -1,78333333333333
5205 838,66 -5,01666666666667
5206 838,5 -1,53333333333333
5207 838,33 -3,21666666666667
5208 838,16 -0,383333333333326
5209 837,99 -5,61666666666667
5210 837,83 -7,01666666666667
5211 837,66 -5,34999999999999
5212 837,49 -1,65000000000001
5213 837,32 -2,90000000000001
5214 837,16 0,183333333333323
5215 836,99 -2,41666666666667
5216 836,82 -3,31666666666668
5217 836,65 -2,21666666666667
5218 836,48 -5,51666666666667
5219 836,32 -2,91666666666667
5220 836,15 -8,88333333333333
5221 835,98 -6,31666666666668
5222 835,81 -6,68333333333332
5223 835,65 -4,75
5224 835,48 -5,03333333333333
5225 835,31 -4,63333333333333
5226 835,14 -0,75
5227 834,98 -7,58333333333333
5228 834,81 -4,3
5229 834,64 -5,78333333333333
5230 834,47 -8,69999999999999
5231 834,3 -3,75
5232 834,14 -6,76666666666665
5233 833,97 -4,09999999999999
5234 833,8 -4,88333333333333
5235 833,63 -2,90000000000001
5236 833,47 -3,28333333333333
5237 833,3 -3,16666666666667
5238 833,13 -5,51666666666665
5239 832,96 -5,51666666666667
5240 832,8 -6,91666666666666
5241 832,63 -3,46666666666667
5242 832,46 -5,03333333333333
5243 832,29 -5,2
5244 832,12 -3,03333333333333
5245 831,96 0,650000000000006
5246 831,79 -3,36666666666667
5247 831,62 -8,28333333333332
5248 831,45 -6,23333333333333
5249 831,29 -7,08333333333333
5250 831,12 -5,8
5251 830,95 -2,51666666666667
5252 830,78 -5,40000000000001
5253 830,62 -1
5254 830,45 -3,93333333333332
5255 830,28 -8,08333333333334
5256 830,11 -6,05
5257 829,94 -6,71666666666668
5258 829,78 -4,45
5259 829,61 -3,63333333333334
5260 829,44 -7,71666666666667
5261 829,27 -3,38333333333333
5262 829,11 -5,15000000000001
5263 828,94 -4,40000000000001
5264 828,77 -1,46666666666667
5265 828,6 -2,66666666666667
5266 828,44 -4,83333333333333
5267 828,27 -3,61666666666665
5268 828,1 -4,58333333333333
5269 827,93 -3,68333333333332
5270 827,76 -3,13333333333334
5271 827,6 -2,43333333333334
5272 827,43 -6,05
5273 827,26 -3,55000000000001
5274 827,09 -3,25
5275 826,93 -1,2
5276 826,76 -5,38333333333333
5277 826,59 -7,09999999999999
5278 826,42 -7,8
5279 826,26 -1,68333333333332
5280 826,09 -5,08333333333333
5281 825,92 -4,53333333333333
5282 825,75 -4,2
5283 825,58 -3,36666666666665
5284 825,42 -5,36666666666665
5285 825,25 -5,51666666666667
5286 825,08 -5,65000000000001
5287 824,91 -7,84999999999999
5288 824,75 -6,30000000000001
5289 824,58 -2,31666666666668
5290 824,41 -7,75
5291 824,24 -2,36666666666667
5292 824,08 -5
5293 823,91 -3,7
5294 823,74 -4,88333333333334
5295 823,57 -2,34999999999999
5296 823,4 -6
5297 823,24 -13,4833333333333
5298 823,07 -5,98333333333333
5299 822,9 -4,21666666666667
5300 822,73 0,599999999999994
5301 822,57 -5,33333333333333
5302 822,4 -4,53333333333332
5303 822,23 -5,01666666666667
5304 822,06 0,0999999999999943
5305 821,9 -5,21666666666667
5306 821,73 -4,91666666666667
5307 821,56 -4,75
5308 821,39 -4,73333333333333
5309 821,22 -3,56666666666668
5310 821,06 -2,08333333333334
5311 820,89 -7,3
5312 820,72 -5,2
5313 820,55 -4,61666666666667
5314 820,39 -6,88333333333333
5315 820,22 -7,05
5316 820,05 -3,73333333333333
5317 819,88 -5,15000000000001
5318 819,72 -5,09999999999999
5319 819,55 -6,41666666666667
5320 819,38 -1,06666666666668
5321 819,21 -6,56666666666668
5322 819,04 -1,66666666666667
5323 818,88 -6,38333333333335
5324 818,71 -4,16666666666666
5325 818,54 -4,08333333333333
5326 818,37 -2,11666666666667
5327 818,21 -7,7
5328 818,04 -6,31666666666668
5329 817,87 -4,86666666666667
5330 817,7 -4,5
5331 817,54 -0,700000000000003
5332 817,37 -4,80000000000001
5333 817,2 -3,65000000000001
5334 817,03 -6,18333333333332
5335 816,86 -5,94999999999999
5336 816,7 -9,48333333333333
