2744 264,96 -5,53333333333333
2745 264,87 -4,68333333333332
2746 264,79 -2,65000000000001
2747 264,7 -3,96666666666666
2748 264,62 -6,65000000000001
2749 264,54 -6,53333333333333
2750 264,45 -4,5
2751 264,37 -1,95
2752 264,28 -5,61666666666667
2753 264,2 -4,36666666666667
2754 264,12 -6
2755 264,03 -7,76666666666667
2756 263,95 -5,45
2757 263,86 -1,51666666666667
2758 263,78 -6,43333333333332
2759 263,7 -0,383333333333326
2760 263,61 -4,98333333333333
2761 263,53 -3,78333333333333
2762 263,44 -4,43333333333332
2763 263,36 -3,25
2764 263,28 -4,5
2765 263,19 -5,91666666666667
2766 263,11 -8,93333333333334
2767 263,02 -2,86666666666667
2768 262,94 -3,98333333333333
2769 262,86 -3,46666666666667
2770 262,77 -3,23333333333333
2771 262,69 -0,233333333333334
2772 262,6 -4,5
2773 262,52 -4,34999999999999
2774 262,44 -5,05
2775 262,35 -7,51666666666667
2776 262,27 -4,98333333333333
2777 262,18 -3,08333333333333
2778 262,1 -6,73333333333333
2779 262,02 -3,09999999999999
2780 261,93 -4,7
2781 261,85 -4,28333333333333
2782 261,76 -7,2
2783 261,68 -5,68333333333332
2784 261,6 -5
2785 261,51 -4,3
2786 261,43 -2,78333333333333
2787 261,34 -3,15000000000001
2788 261,26 -3,56666666666668
2789 261,18 -3,81666666666668
2790 261,09 -8,21666666666667
2791 261,01 -4,40000000000001
2792 260,92 -2,34999999999999
2793 260,84 -5,28333333333333
2794 260,76 -11,8
2795 260,67 -7,58333333333333
2796 260,59 -5,55
2797 260,5 -2,95
2798 260,42 -5,43333333333332
2799 260,34 -1
2800 260,25 -4,59999999999999
2801 260,17 -1,76666666666667
2802 260,08 -2,13333333333333
2803 260 -2,53333333333333
2804 259,92 -9,28333333333333
2805 259,83 -2,5
2806 259,75 -5,46666666666667
2807 259,66 -5,41666666666667
2808 259,58 -1,88333333333333
2809 259,5 -8
2810 259,41 -6,45
2811 259,33 -0,983333333333334
2812 259,24 -2,48333333333333
2813 259,16 -5,55
2814 259,08 -5,38333333333335
2815 258,99 -0,383333333333326
2816 258,91 -3,11666666666667
2817 258,82 -2,61666666666667
2818 258,74 -4,38333333333333
2819 258,66 -3,5
2820 258,57 -2,25
2821 258,49 -3,58333333333333
2822 258,4 0,5
2823 258,32 -4,71666666666667
2824 258,24 2,03333333333333
2825 258,15 -3,93333333333332
2826 258,07 -6,40000000000001
2827 257,98 -3,38333333333333
2828 257,9 -8,11666666666667
2829 257,82 -6,11666666666667
2830 257,73 -0,0333333333333314
2831 257,65 -4,18333333333332
2832 257,56 -5,66666666666667
2833 257,48 -9,96666666666667
2834 257,4 -2,13333333333333
2835 257,31 -2,11666666666667
2836 257,23 -4,01666666666667
2837 257,14 -2,23333333333333
2838 257,06 -7,45
2839 256,98 -5,73333333333334
2840 256,89 -1,18333333333332
2841 256,81 -2,76666666666667
2842 256,72 -4,25
2843 256,64 -7,31666666666668
2844 256,56 -5,65000000000001
2845 256,47 -3,06666666666668
2846 256,39 -3,84999999999999
2847 256,3 -4,83333333333333
2848 256,22 -3,01666666666667
2849 256,14 -4,43333333333332
2850 256,05 -4,19999999999999
2851 255,97 -3,33333333333333
2852 255,88 -4,78333333333333
2853 255,8 -5,59999999999999
2854 255,72 -2,65000000000001
2855 255,63 -3,11666666666667
2856 255,55 -6,46666666666667
2857 255,46 -5,53333333333333
2858 255,38 -8,98333333333333
2859 255,3 -9,36666666666667
2860 255,21 -5,68333333333332
2861 255,13 -2,73333333333333
2862 255,04 -4,59999999999999
2863 254,96 -2,75
2864 254,88 -8,66666666666667
2865 254,79 -4,33333333333333
2866 254,71 -6,23333333333333
2867 254,62 -6,86666666666667
2868 254,54 -7,40000000000001
2869 254,46 -2,93333333333332
2870 254,37 -6,23333333333333
2871 254,29 -4,41666666666666
2872 254,2 -4,90000000000001
2873 254,12 -0,633333333333326
2874 254,04 -9,80000000000001
2875 253,95 -4,5
2876 253,87 -3,40000000000001
2877 253,78 -5,41666666666667
2878 253,7 -7,15000000000001
2879 253,62 -5,63333333333333
2880 253,53 -1,90000000000001
2881 253,45 -2,41666666666667
2882 253,36 -1,86666666666667
2883 253,28 -4,38333333333333
2884 253,2 -5,08333333333333
2885 253,11 -10,3333333333333
2886 253,03 -6,2
2887 252,94 -9,13333333333333
2888 252,86 -9,65000000000001
2889 252,78 -4,81666666666668
2890 252,69 -4,78333333333333
2891 252,61 -5,03333333333334
2892 252,52 -5,18333333333332
2893 252,44 -4,63333333333333
2894 252,36 -5,7
2895 252,27 -5,91666666666667
2896 252,19 -5
2897 252,1 -0,233333333333334
2898 252,02 -0,966666666666669
2899 251,94 -3,73333333333333
2900 251,85 -6,78333333333333
2901 251,77 -4,11666666666667
2902 251,68 -0,533333333333331
2903 251,6 -9,40000000000001
2904 251,52 -5,23333333333333
2905 251,43 -8,91666666666667
2906 251,35 -6,44999999999999
2907 251,26 -7,84999999999999
2908 251,18 -6,08333333333333
2909 251,1 -4,86666666666667
2910 251,01 -2,81666666666668
2911 250,93 -2,73333333333333
2912 250,84 -5,26666666666667
2913 250,76 -5,95
2914 250,68 -5,21666666666667
2915 250,59 -6,25
2916 250,51 -6,3
2917 250,42 -5,76666666666667
2918 250,34 -8,59999999999999
2919 250,26 -5,91666666666667
2920 250,17 -3
2921 250,09 -0,599999999999994
2922 250 -2,95
2923 249,92 -5,36666666666667
2924 249,84 -0,766666666666666
2925 249,75 -5,66666666666667
2926 249,67 -7,06666666666668
2927 249,58 -7,86666666666667
2928 249,5 -6,53333333333333
2929 249,42 -7,61666666666667
2930 249,33 -7,16666666666666
2931 249,25 -3,16666666666666
2932 249,16 -4,33333333333333
2933 249,08 -4,81666666666668
2934 249 -3,75
2935 248,91 -6,01666666666667
2936 248,83 -5,05
2937 248,74 -2,71666666666667
2938 248,66 -5,33333333333333
2939 248,58 -5,68333333333332
2940 248,49 -2,23333333333333
2941 248,41 -5,11666666666667
2942 248,32 -4,93333333333332
2943 248,24 -3,96666666666666
2944 248,16 -5,59999999999999
2945 248,07 -5,21666666666667
2946 247,99 -2,7
2947 247,9 -4,2
2948 247,82 -2,21666666666667
2949 247,74 -3,28333333333333
2950 247,65 -3,59999999999999
2951 247,57 -3,41666666666667
2952 247,48 -2,09999999999999
2953 247,4 -3,40000000000001
2954 247,32 -5,13333333333335
2955 247,23 -4,81666666666668
2956 247,15 -4,84999999999999
2957 247,06 -2,48333333333333
2958 246,98 -6,88333333333333
2959 246,9 -2,11666666666667
2960 246,81 -1,06666666666668
2961 246,73 -3,66666666666667
2962 246,64 -2,45
2963 246,56 -3,61666666666667
2964 246,48 -4,13333333333333
2965 246,39 -2,51666666666667
2966 246,31 -3,55000000000001
2967 246,22 -1,98333333333333
2968 246,14 -3,01666666666667
2969 246,06 -3,34999999999999
2970 245,97 -4,08333333333334
2971 245,89 -5,93333333333333
2972 245,8 -5,08333333333333
2973 245,72 -5,59999999999999
2974 245,64 -6,63333333333333
2975 245,55 -5,05
2976 245,47 -4,28333333333333
2977 245,38 -2,59999999999999
2978 245,3 -6,48333333333333
2979 245,22 -6,23333333333333
2980 245,13 -4,76666666666667
2981 245,05 -3,55
2982 244,96 -4,5
2983 244,88 -2,75
2984 244,8 -3,16666666666667
2985 244,71 -4,43333333333332
2986 244,63 -4,75
2987 244,54 -4,48333333333333
2988 244,46 -4,75
2989 244,38 -4,2
2990 244,29 -7,21666666666667
2991 244,21 -6,59999999999999
2992 244,12 -6,58333333333333
2993 244,04 -9,33333333333333
2994 243,96 -3,53333333333333
2995 243,87 -4,96666666666667
2996 243,79 -3,46666666666667
2997 243,7 -4,33333333333333
2998 243,62 -4,58333333333334
2999 243,54 -4,48333333333333
3000 243,45 -0,549999999999997
3001 243,37 -5,23333333333333
3002 243,28 -3,5
3003 243,2 -7,61666666666667
3004 243,12 -5,34999999999999
3005 243,03 -2,34999999999999
3006 242,95 -7,38333333333333
3007 242,86 -6,8
3008 242,78 -3,59999999999999
3009 242,7 -7,93333333333332
3010 242,61 -1,81666666666668
3011 242,53 -6,65000000000001
3012 242,44 -5,45
3013 242,36 -3,88333333333333
3014 242,28 -4,76666666666667
3015 242,19 -7,83333333333333
3016 242,11 -9,51666666666666
3017 242,02 -5,11666666666667
3018 241,94 -4,76666666666667
3019 241,86 -5,71666666666667
3020 241,77 -2,91666666666667
3021 241,69 -8,16666666666667
3022 241,6 -2,84999999999999
3023 241,52 -4,93333333333332
3024 241,44 -6,55
3025 241,35 -6,91666666666667
3026 241,27 -6,75
3027 241,18 -4,68333333333332
3028 241,1 -7,61666666666667
3029 241,02 -1,66666666666667
3030 240,93 -4,23333333333333
3031 240,85 -5,3
3032 240,76 -7,13333333333333
3033 240,68 -5,15000000000001
3034 240,6 -7,46666666666667
3035 240,51 -9,13333333333333
3036 240,43 -3,15000000000001
3037 240,34 -3,01666666666667
3038 240,26 -4,3
3039 240,18 -8,55
3040 240,09 -4,88333333333333
3041 240,01 -3,5
3042 239,92 -5,25
3043 239,84 -6
3044 239,76 -5,83333333333333
3045 239,67 -5,36666666666667
3046 239,59 -10,0166666666667
3047 239,5 -6,63333333333333
3048 239,42 -8,95
3049 239,34 -8,65000000000001
3050 239,25 -5,71666666666668
3051 239,17 -6,81666666666668
3052 239,08 -5,33333333333334
3053 239 -3,96666666666667
3054 238,92 -0,449999999999989
3055 238,83 -4,51666666666667
3056 238,75 -6,38333333333333
3057 238,66 -3,7
3058 238,58 -0,5
3059 238,5 -7,16666666666666
3060 238,41 -6,31666666666668
3061 238,33 -7,5
3062 238,24 -7,51666666666667
3063 238,16 -9,33333333333333
3064 238,08 -7,36666666666667
3065 237,99 -0,433333333333323
3066 237,91 -6,46666666666667
3067 237,82 -7,66666666666667
3068 237,74 -3,41666666666667
3069 237,66 -4,2
3070 237,57 -5,06666666666666
3071 237,49 -5,65
3072 237,4 -4,43333333333332
3073 237,32 -4,09999999999999
3074 237,24 -4,03333333333333
3075 237,15 -2,75
3076 237,07 -4,91666666666667
3077 236,98 -7,84999999999999
3078 236,9 -4,41666666666667
3079 236,82 -3,8
3080 236,73 -3,23333333333333
3081 236,65 -3,38333333333333
3082 236,56 -3,44999999999999
3083 236,48 -4,4
3084 236,4 -4,75
3085 236,31 -2,23333333333333
3086 236,23 -5,06666666666668
3087 236,14 -6,16666666666667
3088 236,06 -6,08333333333333
3089 235,98 -0,466666666666669
3090 235,89 -7,23333333333333
3091 235,81 -8,15000000000001
3092 235,72 -4,63333333333333
3093 235,64 -1,18333333333332
3094 235,56 -2,41666666666666
3095 235,47 -5,66666666666667
3096 235,39 -4,83333333333333
3097 235,3 -5,05
3098 235,22 -2,51666666666665
3099 235,14 -5,08333333333333
3100 235,05 -3,96666666666667
3101 234,97 -5,68333333333334
3102 234,88 -1,16666666666667
3103 234,8 -3,93333333333332
3104 234,72 -4
3105 234,63 -5,21666666666667
3106 234,55 -4,53333333333333
3107 234,46 -6,90000000000001
3108 234,38 -7,23333333333333
3109 234,3 -5,08333333333333
3110 234,21 -5,68333333333332
3111 234,13 -4,59999999999999
3112 234,04 -7,38333333333333
3113 233,96 -6,01666666666667
3114 233,88 -2,31666666666668
3115 233,79 -9,28333333333333
3116 233,71 -6,05
3117 233,62 -7,41666666666667
3118 233,54 -4,25
3119 233,46 -2,46666666666667
3120 233,37 -0,133333333333326
3121 233,29 -1,8
3122 233,2 -2,65000000000001
3123 233,12 -3,53333333333334
3124 233,04 -5,58333333333333
3125 232,95 -5,31666666666668
3126 232,87 -9,06666666666668
3127 232,78 -1,73333333333333
3128 232,7 -3,41666666666667
3129 232,62 -5,73333333333333
3130 232,53 -4,28333333333333
3131 232,45 -0,566666666666677
3132 232,36 -6,84999999999999
3133 232,28 -6
3134 232,2 -7,61666666666667
3135 232,11 -2,83333333333333
3136 232,03 -4,55
3137 231,94 -6,90000000000001
3138 231,86 -4,53333333333333
3139 231,78 -9,03333333333333
3140 231,69 -5,26666666666667
3141 231,61 -5,65000000000001
3142 231,52 -4,61666666666667
3143 231,44 -2,90000000000001
3144 231,36 -5,15000000000001
3145 231,27 -4,8
3146 231,19 -7,76666666666667
3147 231,1 -6,98333333333333
3148 231,02 -9,16666666666667
3149 230,94 -4,43333333333332
3150 230,85 -7,46666666666667
3151 230,77 -8,81666666666668
3152 230,68 -4,88333333333333
3153 230,6 -7,68333333333332
3154 230,52 -5,40000000000001
3155 230,43 -3,36666666666667
3156 230,35 -7,48333333333333
3157 230,26 -2,43333333333332
3158 230,18 -6,98333333333333
3159 230,1 -2,13333333333333
3160 230,01 -4,21666666666667
3161 229,93 -1,2
3162 229,84 -6,05
3163 229,76 -1,16666666666667
3164 229,68 -7,38333333333333
3165 229,59 -6,51666666666667
3166 229,51 -6,68333333333332
3167 229,42 -5,63333333333333
3168 229,34 -5,33333333333333
3169 229,26 -7,91666666666667
3170 229,17 -7,45
3171 229,09 -1,16666666666666
3172 229 -4,21666666666667
3173 228,92 -4,15000000000001
3174 228,84 -5,36666666666666
3175 228,75 -7,03333333333333
3176 228,67 -7,03333333333333
3177 228,58 -1,71666666666667
3178 228,5 -5,75
3179 228,42 -5,43333333333333
3180 228,33 -3,81666666666668
3181 228,25 -5,61666666666665
3182 228,16 -3,76666666666667
3183 228,08 -7,83333333333333
3184 228 -6,45
3185 227,91 -8,13333333333333
3186 227,83 -6,25
3187 227,74 -8
3188 227,66 -9,03333333333333
3189 227,58 -5,46666666666668
3190 227,49 -4,78333333333333
3191 227,41 -7,73333333333333
3192 227,32 -9,58333333333334
3193 227,24 -1,75
3194 227,16 -6,11666666666665
3195 227,07 -4,58333333333333
3196 226,99 -4,81666666666668
3197 226,9 -6,25
3198 226,82 -5,18333333333332
3199 226,74 -4,90000000000001
3200 226,65 -4,15000000000001
3201 226,57 -5,56666666666668
3202 226,48 -7,03333333333332
3203 226,4 -4,78333333333334
3204 226,32 -1,53333333333333
3205 226,23 -6,84999999999999
3206 226,15 -2,03333333333333
3207 226,06 -6,36666666666667
3208 225,98 -6,34999999999999
3209 225,9 -2,76666666666667
3210 225,81 -4,90000000000001
3211 225,73 -9,41666666666667
3212 225,64 -3,15000000000001
3213 225,56 -4,71666666666667
3214 225,48 -6,48333333333333
3215 225,39 -9,21666666666666
3216 225,31 -6,56666666666668
3217 225,22 -4,55000000000001
3218 225,14 -5,95
3219 225,06 -1,7
3220 224,97 -1,2
3221 224,89 -5,84999999999999
3222 224,8 -6,71666666666667
3223 224,72 -5,75
3224 224,64 -3,66666666666667
3225 224,55 -4,93333333333332
3226 224,47 -4,65000000000001
3227 224,38 -3,56666666666667
3228 224,3 -6,76666666666667
3229 224,22 -3,33333333333333
3230 224,13 -5,26666666666665
3231 224,05 -6,09999999999999
3232 223,96 -7,26666666666667
3233 223,88 -5,83333333333333
3234 223,8 -6,98333333333333
3235 223,71 -3,34999999999999
3236 223,63 -4,15000000000001
3237 223,54 -5,06666666666666
3238 223,46 -2,40000000000001
3239 223,38 -3,93333333333333
3240 223,29 -2,09999999999999
3241 223,21 -4,95
3242 223,12 -1,15000000000001
3243 223,04 -2,21666666666667
3244 222,96 -4,15000000000001
3245 222,87 -2,93333333333332
3246 222,79 -2,26666666666667
3247 222,7 -5,86666666666667
3248 222,62 -1,5
3249 222,54 -7,55
3250 222,45 -8,68333333333332
3251 222,37 -4,98333333333333
3252 222,28 -6,01666666666667
3253 222,2 -4,26666666666667
3254 222,12 -6,03333333333332
3255 222,03 -4,46666666666666
3256 221,95 -3,36666666666667
3257 221,86 -2,25
3258 221,78 -5,94999999999999
3259 221,7 -3,75
3260 221,61 -6,31666666666668
3261 221,53 -2,34999999999999
3262 221,44 -8,26666666666667
3263 221,36 -1,06666666666668
3264 221,28 -7,31666666666668
3265 221,19 -4,84999999999999
3266 221,11 -8,13333333333333
3267 221,02 -5,48333333333333
3268 220,94 -3,48333333333333
3269 220,86 -4,06666666666668
3270 220,77 -0,200000000000003
3271 220,69 -9,3
3272 220,6 -4,75
3273 220,52 -4,38333333333333
3274 220,44 -2,13333333333333
3275 220,35 -1,73333333333333
3276 220,27 -5,61666666666667
3277 220,18 -6,26666666666665
3278 220,1 -0,816666666666663
3279 220,02 -6,84999999999999
3280 219,93 -3,66666666666667
3281 219,85 -8,3
3282 219,76 -8,23333333333335
3283 219,68 -5,05
3284 219,6 -1,84999999999999
3285 219,51 -5,59999999999999
3286 219,43 -9,25
3287 219,34 -7,28333333333333
3288 219,26 -3,84999999999999
3289 219,18 -5,26666666666667
3290 219,09 -1,84999999999999
3291 219,01 -4,7
3292 218,92 -2,93333333333332
3293 218,84 -8,18333333333334
3294 218,76 -5,09999999999999
3295 218,67 -2,81666666666668
3296 218,59 -3
3297 218,5 -5,86666666666667
3298 218,42 -7,41666666666667
3299 218,34 -5,96666666666667
3300 218,25 -2,15000000000001
3301 218,17 -5,7
3302 218,08 -2,34999999999999
3303 218 -2,66666666666667
3304 217,92 -1,56666666666668
3305 217,83 -11,5166666666667
3306 217,75 -9,09999999999999
3307 217,66 -7,68333333333332
3308 217,58 -4,09999999999999
3309 217,5 -3
3310 217,41 -7,11666666666667
3311 217,33 -4,05
3312 217,24 -8,03333333333333
3313 217,16 -4,81666666666668
3314 217,08 -4,55
3315 216,99 -6,91666666666667
3316 216,91 -4,03333333333333
3317 216,82 -7,41666666666667
3318 216,74 -3,81666666666666
3319 216,66 -2,75
3320 216,57 -2,43333333333332
3321 216,49 -4,58333333333333
3322 216,4 -4,65000000000001
3323 216,32 -4,53333333333333
3324 216,24 -6,73333333333333
3325 216,15 -5,06666666666668
3326 216,07 -6,46666666666667
3327 215,98 -8,61666666666667
3328 215,9 -4,71666666666667
3329 215,82 -7,90000000000001
3330 215,73 -5,95
3331 215,65 -6,25
3332 215,56 -7,05
3333 215,48 -4,78333333333333
3334 215,4 -6,88333333333333
3335 215,31 -7,15000000000001
3336 215,23 -5,06666666666668
3337 215,14 -5,34999999999999
3338 215,06 -3,40000000000001
3339 214,98 -5,7
3340 214,89 -6,05
3341 214,81 -8,90000000000001
3342 214,72 -5,26666666666667
3343 214,64 -4,16666666666667
3344 214,56 -7,01666666666667
3345 214,47 -6,65000000000001
3346 214,39 -2,15000000000001
3347 214,3 -4,90000000000001
3348 214,22 -6,8
3349 214,14 -4,95
3350 214,05 -3,5
3351 213,97 -7,41666666666667
3352 213,88 -6,90000000000001
3353 213,8 -7,13333333333333
3354 213,72 -6,53333333333333
3355 213,63 -2,26666666666667
3356 213,55 -5,96666666666667
3357 213,46 -8,05
3358 213,38 -4,8
3359 213,3 -3,91666666666667
3360 213,21 -4,41666666666667
3361 213,13 -5,46666666666667
3362 213,04 -8,26666666666667
3363 212,96 -5,7
3364 212,88 -6,96666666666667
3365 212,79 -2,46666666666667
3366 212,71 -7,21666666666667
3367 212,62 -1,65000000000001
3368 212,54 -0,75
3369 212,46 -5,11666666666667
3370 212,37 -0,916666666666671
3371 212,29 -6,03333333333333
3372 212,2 -6,41666666666667
3373 212,12 -6,41666666666667
3374 212,04 -6,08333333333334
3375 211,95 1,45
3376 211,87 -2,48333333333333
3377 211,78 -3,95
3378 211,7 -4,90000000000001
3379 211,62 -7,21666666666667
3380 211,53 -0,950000000000003
3381 211,45 -7,68333333333332
3382 211,36 -5,90000000000001
3383 211,28 -4,96666666666666
3384 211,2 -4,28333333333333
3385 211,11 -1,81666666666668
3386 211,03 -4,26666666666667
3387 210,94 -6,34999999999999
3388 210,86 -5,21666666666667
3389 210,78 -6,23333333333333
3390 210,69 -6,33333333333333
3391 210,61 -5,58333333333334
3392 210,52 -4,25
3393 210,44 -3,98333333333333
3394 210,36 -2,73333333333333
3395 210,27 -1,68333333333332
3396 210,19 -3,36666666666667
3397 210,1 -5,84999999999999
3398 210,02 -7,09999999999999
3399 209,94 -4,55
3400 209,85 -4,18333333333332
3401 209,77 -4,98333333333333
3402 209,68 -3,26666666666667
3403 209,6 -5,26666666666667
3404 209,52 -2
3405 209,43 -3,06666666666668
3406 209,35 -4,51666666666665
3407 209,26 -3,28333333333333
3408 209,18 -3,36666666666667
3409 209,1 -5,11666666666667
3410 209,01 -1,41666666666667
3411 208,93 -6,75
3412 208,84 -3,66666666666667
3413 208,76 -4,51666666666667
3414 208,68 -2,65000000000001
3415 208,59 -6,4
3416 208,51 -4,2
3417 208,42 -6,66666666666667
3418 208,34 -6,31666666666668
3419 208,26 -5,5
3420 208,17 -1,68333333333332
3421 208,09 -0,900000000000006
3422 208 -7,76666666666667
3423 207,92 -11,15
3424 207,84 -7,03333333333333
3425 207,75 -7,28333333333333
3426 207,67 -6,66666666666667
3427 207,58 -13,0833333333333
3428 207,5 -6,18333333333332
3429 207,42 -3,75
3430 207,33 -4,3
3431 207,25 -5,01666666666667
3432 207,16 -2,40000000000001
3433 207,08 -8,76666666666667
3434 207 -7,8
3435 206,91 -7,09999999999999
3436 206,83 -6,55
3437 206,74 -5,78333333333333
3438 206,66 -2,40000000000001
3439 206,58 -7,26666666666667
3440 206,49 -5,16666666666667
3441 206,41 -5,96666666666667
3442 206,32 -5,40000000000001
3443 206,24 -3,81666666666666
3444 206,16 -5,31666666666668
3445 206,07 -0,400000000000006
3446 205,99 -5,26666666666665
3447 205,9 -6,59999999999999
3448 205,82 -4,15000000000001
3449 205,74 -2,7
3450 205,65 -7,06666666666668
3451 205,57 -3,65000000000001
3452 205,48 -4,25
3453 205,4 -9,95
3454 205,32 -5,31666666666666
3455 205,23 -6,68333333333332
3456 205,15 -7,84999999999999
3457 205,06 -4,94999999999999
