6379 641,54 -3,25
6380 641,37 -5,09999999999999
6381 641,2 -7,83333333333333
6382 641,03 -3,21666666666667
6383 640,87 -7,48333333333333
6384 640,7 -4,23333333333333
6385 640,53 -4,34999999999999
6386 640,36 -5,5
6387 640,19 -3,18333333333332
6388 640,03 -1,61666666666667
6389 639,86 -6,88333333333333
6390 639,69 -4,11666666666667
6391 639,52 -5,68333333333332
6392 639,35 -6,46666666666667
6393 639,19 -2,48333333333333
6394 639,02 -3,96666666666667
6395 638,85 -3,3
6396 638,68 -3,73333333333333
6397 638,51 -5,38333333333333
6398 638,34 -5,05
6399 638,18 -4,8
6400 638,01 -4,28333333333333
6401 637,84 -7,93333333333332
6402 637,67 -1,98333333333335
6403 637,5 -5,13333333333333
6404 637,34 -4,59999999999999
6405 637,17 -2
6406 637 -4,55
6407 636,83 -4,18333333333334
6408 636,66 -6,01666666666667
6409 636,49 -4,26666666666667
6410 636,33 -5,91666666666667
6411 636,16 -2,96666666666668
6412 635,99 -6,59999999999999
6413 635,82 -7,23333333333333
6414 635,65 -8,06666666666668
6415 635,49 -6,11666666666667
6416 635,32 -8
6417 635,15 -3,40000000000001
6418 634,98 -6,56666666666668
6419 634,81 -5,15000000000001
6420 634,64 -3,43333333333332
6421 634,48 -1,26666666666667
6422 634,31 -5,98333333333333
6423 634,14 -1,55
6424 633,97 -1,61666666666667
6425 633,8 -3,58333333333333
6426 633,64 -6,75
6427 633,47 -3,80000000000001
6428 633,3 -6,51666666666667
6429 633,13 -5,16666666666667
6430 632,96 -5,81666666666668
6431 632,79 -4,34999999999999
6432 632,63 -2,31666666666668
6433 632,46 3,36666666666667
6434 632,29 0,466666666666669
6435 632,12 -1,53333333333333
6436 631,95 3,11666666666667
6437 631,79 -1,96666666666667
6438 631,62 -1,15000000000001
6439 631,45 -3,05
6440 631,28 -4,86666666666667
6441 631,11 -3,18333333333332
6442 630,94 -5,75
6443 630,78 1,86666666666667
6444 630,61 -2,65000000000001
6445 630,44 -2,90000000000001
6446 630,27 -2,41666666666667
6447 630,1 -5,98333333333333
6448 629,94 -3,68333333333332
6449 629,77 -1,15000000000001
6450 629,6 -5,03333333333332
6451 629,43 -9,61666666666666
6452 629,26 -6,86666666666667
6453 629,09 -9,43333333333332
6454 628,93 -6,68333333333332
6455 628,76 -4,26666666666667
6456 628,59 -3,19999999999999
6457 628,42 -4,65000000000001
6458 628,25 -4,18333333333332
6459 628,09 -2,16666666666667
6460 627,92 -5,25
6461 627,75 -3,09999999999999
6462 627,58 -3,33333333333333
6463 627,41 -5,68333333333332
6464 627,24 -3,8
6465 627,08 -2,56666666666668
6466 626,91 -2,58333333333333
6467 626,74 -4,25
6468 626,57 -10,2833333333333
6469 626,4 0,25
6470 626,24 -6,34999999999999
6471 626,07 -7,65000000000001
6472 625,9 -5,2
6473 625,73 -7,25
6474 625,56 -6,16666666666667
6475 625,39 -4,5
6476 625,23 -3,91666666666667
6477 625,06 -4,33333333333333
6478 624,89 -5
6479 624,72 -4,46666666666667
6480 624,55 -3,33333333333333
6481 624,39 -4,68333333333332
6482 624,22 -5,33333333333333
6483 624,05 -2,59999999999999
6484 623,88 -7,73333333333333
6485 623,71 -2,19999999999999
6486 623,54 -5,71666666666667
6487 623,38 -5,68333333333332
6488 623,21 -4,36666666666667
6489 623,04 -5,8
6490 622,87 -4,06666666666668
6491 622,7 -0,799999999999997
6492 622,54 -3,68333333333332
6493 622,37 -3,61666666666667
6494 622,2 -7,26666666666667
6495 622,03 -4,83333333333333
6496 621,86 -4,81666666666668
6497 621,69 -6,36666666666667
6498 621,53 -3,55
6499 621,36 -7,48333333333333
6500 621,19 -3,3
6501 621,02 -4,18333333333332
6502 620,85 -6,93333333333332
6503 620,69 -6,05000000000001
6504 620,52 -5,13333333333333
6505 620,35 -7,28333333333333
6506 620,18 -4,84999999999999
6507 620,01 -4,25
6508 619,84 -4,23333333333333
6509 619,68 -3,90000000000001
6510 619,51 -0,900000000000006
6511 619,34 -7,81666666666668
6512 619,17 -4,83333333333333
6513 619 -3,8
6514 618,84 -8,15000000000001
6515 618,67 -5,56666666666668
6516 618,5 -5,18333333333332
6517 618,33 -5,48333333333333
6518 618,16 -7,58333333333333
6519 617,99 -3,33333333333333
6520 617,83 -4,18333333333332
6521 617,66 -4,3
6522 617,49 -3,96666666666667
6523 617,32 -0,0666666666666771
6524 617,15 -2,38333333333333
6525 616,99 -3,33333333333333
6526 616,82 -3,65000000000001
6527 616,65 -5,18333333333332
6528 616,48 -2,83333333333334
6529 616,31 -5,31666666666668
6530 616,14 -4,11666666666665
6531 615,98 -5,58333333333333
6532 615,81 -3,66666666666667
6533 615,64 -4,26666666666667
6534 615,47 -8,28333333333333
6535 615,3 -5,25
6536 615,14 -2,68333333333332
6537 614,97 -6,34999999999999
6538 614,8 -2,11666666666667
6539 614,63 -4,34999999999999
6540 614,46 -6,21666666666667
6541 614,3 -4,90000000000001
6542 614,13 -3,36666666666667
6543 613,96 -9,18333333333332
6544 613,79 -1,18333333333332
6545 613,62 -0,216666666666669
6546 613,45 -1,2
6547 613,29 -4,43333333333332
6548 613,12 -4,93333333333332
6549 612,95 -3,86666666666667
6550 612,78 -9,38333333333334
6551 612,61 -8,90000000000001
6552 612,45 -6,46666666666667
6553 612,28 -6,5
6554 612,11 -5,05
6555 611,94 -6,25
6556 611,77 -3,63333333333333
6557 611,6 -4,76666666666667
6558 611,44 -5,68333333333332
6559 611,27 -4,36666666666667
6560 611,1 -7,15000000000001
6561 610,93 -5,43333333333332
6562 610,76 -11,1
6563 610,6 -5,56666666666668
6564 610,43 -9,06666666666668
6565 610,26 -5,5
6566 610,09 -2,86666666666667
6567 609,92 -9,23333333333333
6568 609,75 -8,33333333333333
6569 609,59 -6,34999999999999
6570 609,42 -3,93333333333332
6571 609,25 -6,41666666666667
6572 609,08 -2,48333333333333
6573 608,91 -3,34999999999999
6574 608,75 -4,05
6575 608,58 -5,31666666666668
6576 608,41 -6,83333333333333
6577 608,24 -5,09999999999999
6578 608,07 -0,5
6579 607,9 -3,16666666666667
6580 607,74 -2,2
6581 607,57 -4,58333333333333
6582 607,4 -2,5
6583 607,23 -1,96666666666667
6584 607,06 -3,15000000000001
6585 606,9 -5,26666666666667
6586 606,73 -5,83333333333333
6587 606,56 -4,63333333333333
6588 606,39 -7,18333333333332
6589 606,22 -4,05
6590 606,05 -4,55
6591 605,89 -3,96666666666667
6592 605,72 -5,65000000000001
6593 605,55 -5,7
6594 605,38 -7,8
6595 605,21 -6,5
6596 605,05 -4,83333333333333
6597 604,88 -4,08333333333333
6598 604,71 -2
6599 604,54 -3,66666666666667
6600 604,37 -5,46666666666667
6601 604,2 -4,59999999999999
6602 604,04 -6,06666666666668
6603 603,87 -4,33333333333333
6604 603,7 -4,31666666666668
6605 603,53 0,466666666666669
6606 603,36 -9,25
6607 603,2 -8,53333333333333
6608 603,03 -8,78333333333333
6609 602,86 -1,5
6610 602,69 -1,90000000000001
6611 602,52 -3,59999999999999
6612 602,35 -5,76666666666667
6613 602,19 -4,90000000000001
6614 602,02 -6,51666666666665
6615 601,85 -3,16666666666667
6616 601,68 -5,13333333333333
6617 601,51 -4,46666666666667
6618 601,35 -2,65000000000001
6619 601,18 -3,73333333333333
6620 601,01 -3,16666666666666
6621 600,84 -6,59999999999999
6622 600,67 -4,8
6623 600,5 -5,13333333333333
6624 600,34 -2,41666666666667
6625 600,17 -4,34999999999999
6626 600 -4,75
6627 599,83 -0,433333333333323
6628 599,66 -3,78333333333333
6629 599,5 -3
6630 599,33 -6,33333333333333
6631 599,16 -3,98333333333333
6632 598,99 -5,40000000000001
6633 598,82 -1,75
6634 598,65 -8,16666666666667
6635 598,49 -3,13333333333333
6636 598,32 -7,16666666666667
6637 598,15 -4
6638 597,98 -4,83333333333333
6639 597,81 -6,55
6640 597,65 -5,23333333333333
6641 597,48 -6,38333333333333
6642 597,31 -8,16666666666667
6643 597,14 -4,03333333333333
6644 596,97 -6,5
6645 596,8 -3
6646 596,64 -4,28333333333333
6647 596,47 -6,59999999999999
6648 596,3 -3,75
6649 596,13 -2,03333333333333
6650 595,96 -3,46666666666667
6651 595,8 -10,0166666666667
6652 595,63 -4,91666666666667
6653 595,46 -4,23333333333335
6654 595,29 -2,56666666666668
6655 595,12 -3,08333333333333
6656 594,95 -8,28333333333333
6657 594,79 -5,93333333333332
6658 594,62 -2,7
6659 594,45 -3
6660 594,28 -4,33333333333333
6661 594,11 -2,73333333333333
6662 593,95 -2,58333333333333
6663 593,78 -4,66666666666667
6664 593,61 -6,26666666666667
6665 593,44 -6,8
6666 593,27 -5,96666666666667
6667 593,1 -4,33333333333333
6668 592,94 -1,46666666666667
6669 592,77 -5,01666666666667
6670 592,6 -7,05000000000001
6671 592,43 -5,38333333333334
6672 592,26 -4,91666666666667
6673 592,1 -3,78333333333333
6674 591,93 -5,31666666666668
6675 591,76 -6,15000000000001
6676 591,59 -4,21666666666668
6677 591,42 -4,01666666666667
6678 591,25 -5,26666666666667
6679 591,09 -4,63333333333334
6680 590,92 -5,33333333333333
6681 590,75 -5,5
6682 590,58 -5,15000000000001
6683 590,41 -4,08333333333333
6684 590,25 -6,48333333333333
6685 590,08 -4,96666666666667
6686 589,91 -5,69999999999999
6687 589,74 -3,51666666666667
6688 589,57 -4,2
6689 589,41 -9,69999999999999
6690 589,24 -4,38333333333333
6691 589,07 -3,3
6692 588,9 -5,05
6693 588,73 -6,28333333333333
6694 588,56 -3,05
6695 588,4 -7,25
6696 588,23 -5,43333333333332
6697 588,06 -2,55
6698 587,89 -4,76666666666667
6699 587,72 -3,81666666666668
6700 587,56 -3,01666666666667
6701 587,39 -2,61666666666667
6702 587,22 -3,31666666666668
6703 587,05 -11,4
6704 586,88 -8,15000000000001
6705 586,71 -2,45
6706 586,55 -7,53333333333333
6707 586,38 -1,2
6708 586,21 -3,73333333333333
6709 586,04 -6,18333333333332
6710 585,87 -2,5
6711 585,71 -0,400000000000006
6712 585,54 -3,31666666666668
6713 585,37 -6,55
6714 585,2 -2,33333333333333
6715 585,03 -8,01666666666667
6716 584,86 -3,63333333333333
6717 584,7 -3,83333333333333
6718 584,53 -3,21666666666667
6719 584,36 -6,53333333333332
6720 584,19 -3,90000000000001
6721 584,02 -5,73333333333333
6722 583,86 -5,86666666666666
6723 583,69 -2,84999999999999
6724 583,52 -3,63333333333333
6725 583,35 -1,43333333333332
6726 583,18 -5,65000000000001
6727 583,01 -6,91666666666667
6728 582,85 -4,66666666666667
6729 582,68 -7,43333333333332
6730 582,51 -3,71666666666667
6731 582,34 -7,88333333333333
6732 582,17 -5,40000000000001
6733 582,01 -3,05
6734 581,84 -9,01666666666667
6735 581,67 -5,16666666666667
6736 581,5 -5,40000000000001
6737 581,33 -3,65000000000001
6738 581,16 -5,5
6739 581 -3,63333333333333
6740 580,83 -4,33333333333333
6741 580,66 -4,31666666666668
6742 580,49 -3,43333333333332
6743 580,32 -4,84999999999999
6744 580,16 -7,31666666666668
6745 579,99 -7,38333333333333
6746 579,82 -3,61666666666667
6747 579,65 -2,63333333333333
6748 579,48 -5,45
6749 579,31 -6,91666666666667
6750 579,15 -4,2
6751 578,98 -2,75
6752 578,81 -1,91666666666667
6753 578,64 -4,08333333333333
6754 578,47 -1,83333333333333
6755 578,31 -3,40000000000001
6756 578,14 -3,48333333333333
6757 577,97 -2,69999999999999
6758 577,8 -3,2
6759 577,63 -4,41666666666667
6760 577,46 -10,0833333333333
6761 577,3 -2,90000000000001
6762 577,13 -5,81666666666668
6763 576,96 -4,5
6764 576,79 -7,61666666666667
6765 576,62 -4,40000000000001
6766 576,45 -6,68333333333332
6767 576,29 -1,95
6768 576,12 -5,23333333333333
6769 575,95 -1,91666666666667
6770 575,78 -2,88333333333333
6771 575,61 -5,65000000000001
6772 575,44 -2,38333333333333
6773 575,27 -5,65000000000001
6774 575,11 -6,88333333333334
6775 574,94 -5,91666666666667
6776 574,77 -3,75
6777 574,6 -2,7
6778 574,43 -2,63333333333333
6779 574,26 -3,05
6780 574,09 -5,46666666666667
6781 573,92 -3,84999999999999
6782 573,76 -5,05
6783 573,59 -7,23333333333333
6784 573,42 -6,40000000000001
6785 573,25 -4,05
6786 573,08 -1,88333333333333
6787 572,91 -6,03333333333333
6788 572,74 -4,05
6789 572,58 -6,26666666666667
6790 572,41 -1,58333333333333
6791 572,24 -2,38333333333333
6792 572,07 -9,26666666666667
6793 571,9 -4,18333333333332
6794 571,73 -7,7
6795 571,56 -8,76666666666667
6796 571,4 -3,93333333333334
6797 571,23 -2,41666666666667
6798 571,06 -6,45
6799 570,89 -6,3
6800 570,72 -4,05
6801 570,55 -6,8
6802 570,38 -7,3
6803 570,21 -4,7
6804 570,05 -4,40000000000001
6805 569,88 -8,40000000000001
6806 569,71 -5,23333333333333
6807 569,54 -3,51666666666667
6808 569,37 -8,05
6809 569,2 -7,46666666666667
6810 569,03 -2,16666666666667
6811 568,87 -2,88333333333333
6812 568,7 -0,416666666666671
6813 568,53 -5,2
6814 568,36 -3,78333333333333
6815 568,19 -6,11666666666667
6816 568,02 -10,0833333333333
6817 567,85 -4,2
6818 567,69 -6,26666666666667
6819 567,52 -9,96666666666667
6820 567,35 -8,41666666666667
6821 567,18 -6,11666666666667
6822 567,01 -6,45
6823 566,84 -4,03333333333333
6824 566,67 -3,48333333333333
6825 566,5 -3,58333333333333
6826 566,34 -4,45
6827 566,17 -5,98333333333333
6828 566 -10,3666666666667
6829 565,83 -3,13333333333333
6830 565,66 -6,95
6831 565,49 -3,25
6832 565,32 -4,05
6833 565,16 -7,5
6834 564,99 -6,56666666666668
6835 564,82 -9,90000000000001
6836 564,65 -4,2
6837 564,48 -6,09999999999999
6838 564,31 -6,38333333333333
6839 564,14 -3,43333333333332
6840 563,98 -6,33333333333333
6841 563,81 -5,91666666666666
6842 563,64 -3,09999999999999
6843 563,47 -6,43333333333332
6844 563,3 -7,34999999999999
6845 563,13 -3,84999999999999
6846 562,96 -5,01666666666667
6847 562,79 -10,75
6848 562,63 -6,5
6849 562,46 -3,23333333333333
6850 562,29 -5,86666666666667
6851 562,12 -7,25
6852 561,95 -7
6853 561,78 -5,26666666666667
6854 561,61 -1,46666666666667
6855 561,45 -4,46666666666667
6856 561,28 -5,45
6857 561,11 -5,28333333333333
6858 560,94 -4
6859 560,77 -6,90000000000001
6860 560,6 -1,23333333333333
6861 560,43 -5,40000000000001
6862 560,27 -3,43333333333332
6863 560,1 -3,73333333333333
6864 559,93 -5,71666666666667
6865 559,76 -3,56666666666668
6866 559,59 -5,61666666666667
6867 559,42 -8,71666666666667
6868 559,25 -3,59999999999999
6869 559,08 -7,41666666666667
6870 558,92 -2,51666666666667
6871 558,75 -2,66666666666667
6872 558,58 -3,71666666666667
6873 558,41 -9,21666666666667
6874 558,24 -2,7
6875 558,07 -6,28333333333333
6876 557,9 -5,56666666666668
6877 557,74 -5,15000000000001
6878 557,57 -4,48333333333333
6879 557,4 -5,40000000000001
6880 557,23 -6,58333333333333
6881 557,06 -4,90000000000001
6882 556,89 -3,90000000000001
6883 556,72 -6,03333333333333
6884 556,56 -3,06666666666668
6885 556,39 -5,59999999999999
6886 556,22 -6,63333333333333
6887 556,05 -8,81666666666668
6888 555,88 -2,68333333333332
6889 555,71 -6,11666666666667
6890 555,54 -5,5
6891 555,37 -8,5
6892 555,21 -6,63333333333333
6893 555,04 -7
6894 554,87 -5,41666666666667
6895 554,7 -2,31666666666668
6896 554,53 -9,23333333333333
6897 554,36 -6,23333333333333
6898 554,19 -9,51666666666667
6899 554,03 -3,75
6900 553,86 -3,83333333333333
6901 553,69 -6,93333333333332
6902 553,52 -8,21666666666667
6903 553,35 -3,25
6904 553,18 -2,90000000000001
6905 553,01 -6,75
6906 552,85 -5,58333333333333
6907 552,68 -7,13333333333333
6908 552,51 -7,84999999999999
6909 552,34 -2,98333333333333
6910 552,17 -4,23333333333333
6911 552 -1,8
6912 551,83 -0,900000000000006
6913 551,66 -5,08333333333333
6914 551,5 -3,25
6915 551,33 -4,65000000000001
6916 551,16 -6,03333333333333
6917 550,99 -7,73333333333333
6918 550,82 -2,05
6919 550,65 -9,3
6920 550,48 -5,96666666666667
6921 550,32 -6,3
6922 550,15 -5,26666666666667
6923 549,98 -6,51666666666667
6924 549,81 -8,33333333333333
6925 549,64 -7,76666666666667
6926 549,47 -4,5
6927 549,3 -5,11666666666667
6928 549,14 -5,28333333333333
6929 548,97 -8,3
6930 548,8 -5,75
6931 548,63 -4,26666666666667
6932 548,46 -5,13333333333333
6933 548,29 -2,76666666666665
6934 548,12 -6,45
6935 547,95 -5,41666666666667
6936 547,79 -6,75
6937 547,62 -4,08333333333333
6938 547,45 -6,95
6939 547,28 -6,61666666666667
6940 547,11 -8,18333333333332
6941 546,94 -7
6942 546,77 -7,88333333333333
6943 546,61 -3,58333333333333
6944 546,44 -5,83333333333333
6945 546,27 -5,58333333333333
6946 546,1 -3,86666666666667
6947 545,93 -2,68333333333332
6948 545,76 -5,71666666666667
6949 545,59 -5,68333333333332
6950 545,43 -6,40000000000001
6951 545,26 -5,98333333333333
6952 545,09 -8,55
6953 544,92 -6,88333333333333
6954 544,75 -5,46666666666667
6955 544,58 -6
6956 544,41 -2,76666666666667
6957 544,25 -5,16666666666667
6958 544,08 -5,13333333333333
6959 543,91 -5,78333333333332
6960 543,74 -6,31666666666668
6961 543,57 -5,34999999999999
6962 543,4 -4,90000000000001
6963 543,23 -3,73333333333333
6964 543,06 -3,68333333333332
6965 542,9 -3,25
6966 542,73 -9,94999999999999
6967 542,56 -6,73333333333333
6968 542,39 -3,55
6969 542,22 -4,55000000000001
6970 542,05 -9,06666666666668
6971 541,88 -7,38333333333333
6972 541,72 -5,16666666666667
6973 541,55 -5,55
6974 541,38 -2,66666666666667
6975 541,21 -6,63333333333333
6976 541,04 -5,91666666666667
6977 540,87 -5,96666666666667
6978 540,7 -6,46666666666667
6979 540,54 -4,16666666666667
6980 540,37 -3,21666666666667
6981 540,2 -7,61666666666666
6982 540,03 -5,34999999999999
6983 539,86 -4,7
6984 539,69 -5,65000000000001
6985 539,52 -4,03333333333333
6986 539,35 -3,59999999999999
6987 539,19 -5,18333333333332
6988 539,02 -5,03333333333333
6989 538,85 -5,91666666666667
6990 538,68 -6,68333333333332
6991 538,51 -2,91666666666667
6992 538,34 -6,41666666666666
6993 538,17 -4,81666666666668
6994 538,01 -7,75
6995 537,84 -4,45
6996 537,67 -2,03333333333333
6997 537,5 -4,55
6998 537,33 -5,81666666666668
6999 537,16 -9,26666666666667
7000 536,99 -9,96666666666667
7001 536,83 -7,61666666666667
7002 536,66 -6,48333333333333
7003 536,49 -6,30000000000001
7004 536,32 -6,5
7005 536,15 -5,71666666666668
7006 535,98 -6,2
7007 535,81 -4,71666666666668
7008 535,64 -3,53333333333333
7009 535,48 -6,31666666666668
7010 535,31 -3,43333333333332
7011 535,14 -7,34999999999999
7012 534,97 -5,83333333333333
7013 534,8 -10,0333333333333
7014 534,63 -6,84999999999999
7015 534,46 -4,83333333333333
7016 534,3 -5,53333333333333
7017 534,13 -6,26666666666667
7018 533,96 -7,78333333333333
7019 533,79 -5,31666666666668
7020 533,62 -4,08333333333333
7021 533,45 -7,38333333333333
7022 533,28 -8
7023 533,12 -7,84999999999999
7024 532,95 -5,83333333333333
7025 532,78 -3,48333333333333
7026 532,61 -5,86666666666667
7027 532,44 -4,33333333333333
7028 532,27 -7,08333333333333
7029 532,1 -7,90000000000001
7030 531,93 -7,36666666666667
7031 531,77 -4,58333333333333
7032 531,6 -9,36666666666667
7033 531,43 -4,88333333333333
7034 531,26 -4,48333333333333
7035 531,09 -3,28333333333333
7036 530,92 -7,90000000000001
7037 530,75 -8,71666666666668
7038 530,59 -4,75
7039 530,42 -6,33333333333333
7040 530,25 -8,19999999999999
7041 530,08 -6,05000000000001
7042 529,91 -2,98333333333333
7043 529,74 -6,01666666666667
7044 529,57 -1,55
7045 529,41 -3,84999999999999
7046 529,24 -6,84999999999999
7047 529,07 -5,23333333333333
7048 528,9 -4,05
7049 528,73 -4,25
7050 528,56 -7,3
7051 528,39 -7,23333333333333
7052 528,22 -6,55
7053 528,06 -6,06666666666668
7054 527,89 -5,7
7055 527,72 -10,0666666666667
7056 527,55 -7,81666666666668
7057 527,38 -3,51666666666667
7058 527,21 -5,23333333333333
7059 527,04 -4,36666666666667
7060 526,88 -6,78333333333333
7061 526,71 -3,33333333333333
7062 526,54 -6,7
7063 526,37 -6,75
7064 526,2 -4,71666666666667
7065 526,03 -2,71666666666667
7066 525,86 -5,08333333333333
7067 525,7 -5,18333333333332
7068 525,53 -3,2
7069 525,36 -4,48333333333333
7070 525,19 -7,18333333333332
7071 525,02 -1,08333333333333
7072 524,85 -6,3
7073 524,68 -8,46666666666667
7074 524,51 -4,86666666666667
7075 524,35 -5,98333333333333
7076 524,18 -7,51666666666667
7077 524,01 -7,66666666666667
7078 523,84 -0,0999999999999943
7079 523,67 -3,73333333333333
7080 523,5 -6,38333333333333
7081 523,33 -7,51666666666667
7082 523,17 -6,58333333333333
7083 523 -5,93333333333332
7084 522,83 -1,21666666666667
7085 522,66 -7,58333333333333
7086 522,49 -4,08333333333333
7087 522,32 0,666666666666671
7088 522,15 -7,98333333333333
